id	starts	ends	duration	label	conn_label	pname
56	41131.4717972493	41135.9495	4.47770275074436	ecog_217	conn  6	ecog_h_gamma
57	41131.4717972493	41135.9495	4.47770275074436	ecog_218	conn  6	ecog_h_gamma
58	41131.4717972493	41135.9495	4.47770275074436	ecog_219	conn  6	ecog_h_gamma
59	41131.4717972493	41136.9495	5.47770275074436	ecog_220	conn  6	ecog_h_gamma
60	41131.4717972493	41135.4699333081	3.99813605881354	ecog_221	conn  6	ecog_h_gamma
61	41131.4717972493	41135.9495	4.47770275074436	ecog_222	conn  6	ecog_h_gamma
62	41131.4717972493	41135.4699333081	3.99813605881354	ecog_223	conn  6	ecog_h_gamma
63	41131.4717972493	41135.4699333081	3.99813605881354	ecog_224	conn  6	ecog_h_gamma
64	41131.4717972493	41135.9495	4.47770275074436	ecog_225	conn  6	ecog_h_gamma
65	41131.4717972493	41135.9495	4.47770275074436	ecog_226	conn  6	ecog_h_gamma
66	41131.4717972493	41135.9495	4.47770275074436	ecog_227	conn  6	ecog_h_gamma
67	41131.4717972493	41135.9495	4.47770275074436	ecog_228	conn  6	ecog_h_gamma
68	41131.4717972493	41135.9495	4.47770275074436	ecog_229	conn  6	ecog_h_gamma
69	41131.4717972493	41135.9495	4.47770275074436	ecog_230	conn  6	ecog_h_gamma
70	41131.4717972493	41135.9495	4.47770275074436	ecog_231	conn  6	ecog_h_gamma
71	41131.4717972493	41135.4699333081	3.99813605881354	ecog_232	conn  6	ecog_h_gamma
72	41133.9575	41135.9495	1.99199999999837	ecog_110	conn  1	ecog_h_gamma
73	41133.9575	41135.9495	1.99199999999837	ecog_204	conn  5	ecog_h_gamma
74	41133.9575	41135.9495	1.99199999999837	ecog_205	conn  5	ecog_h_gamma
75	41133.9575	41135.9495	1.99199999999837	ecog_206	conn  5	ecog_h_gamma
76	41133.9575	41135.9495	1.99199999999837	ecog_207	conn  5	ecog_h_gamma
77	41133.9575	41135.9495	1.99199999999837	ecog_208	conn  5	ecog_h_gamma
78	41133.9575	41135.9495	1.99199999999837	ecog_211	conn  5	ecog_h_gamma
79	41133.9575	41135.9495	1.99199999999837	ecog_215	conn  5	ecog_h_gamma
